tloans,tmort,lev,ltd,noncore,hpnom,housing_capgain,eq_capgain,stir,ltrate,bill_rate,gdp,iy,ca,cpi,debtgdp,money,bond_rate,housing_tr,eq_tr,tloans_gap,hpnom_gap,term_spread,tloans_growth,crisis_bin,crisis_h1,crisis_h2,crisis_h3,country,year,is_synthetic
-24543.06461687002,-115477.09071953924,11.576856830144436,91.58365850401583,38.76215948119432,55.42114051234958,0.006807830749846075,0.052961264583054564,3.4477485569564843,5.090310023120305,0.05075476634302334,-1077905.8606953288,0.18381478673854182,-12417.584315204102,77.74367344315377,0.34866405528500255,-264287.66474760545,0.05498972364405428,0.10405833249589831,0.13877911814553243,4785.669703086962,-2.2162973122785763,0.2965225079043646,0.1452320702307823,0,1,1,1,SYNTHETIC_DDPM,-1,True
1676861.730177524,211149.64795022135,4.155907368723523,105.99286520922756,51.827833728198485,21.70071418821913,0.06724780470239161,-0.10570519849732535,8.130008784043945,7.685800195042274,0.09525512460393276,2151907.3509782655,0.2512289368462482,-128484.0872865603,1.4930163767898996,0.001214053086785849,1971640.5219438416,0.07309786340584208,0.13385153634017305,-0.11988039739907662,199488.00072351587,0.8374662279718198,-1.491020328859081,0.10843059111816462,0,1,1,1,SYNTHETIC_DDPM,-1,True
3387736.9930573893,803824.5979483781,6.634121582982226,90.66469779901574,20.604689847747323,23.12801868398979,0.051046881015693546,-0.1490210496852443,6.542064077541202,4.6874485786135605,0.04081293155262955,5154747.486814138,0.2231966688696868,-211192.30281457506,9.76902167931436,0.2391219001094327,4268346.150255173,0.04282035873528643,0.1001285482485089,-0.06035415454080921,441471.6577077318,1.7842773083130097,-0.8431395593046408,0.2825901060340445,0,1,1,1,SYNTHETIC_DDPM,-1,True
-19454.895814173273,21590.170084345627,4.256296468475537,58.59524863862579,16.740456585729156,66.18162664944903,0.08331567166723813,0.06762141590797022,5.316821744315341,6.5701866044910595,0.055348637152002236,-295017.7074762924,0.21850290030611402,-7954.334889072221,63.209293992690476,0.5099625457614089,-194334.5823468794,0.07386754226744835,0.030506941921467967,0.12371784184915748,-39434.641601200055,0.9435287175851447,0.8062135567883104,0.012652622201201738,0,1,1,1,SYNTHETIC_DDPM,-1,True
398364.3312167649,33059.023082191066,7.380960984701763,121.71477278288239,56.857327312694935,166.17269891070669,0.297111877011199,0.07163693619190016,19.31639345724444,13.514084063581702,0.14966171107538154,-332945.5293996027,0.2715606527907711,-15166.455740277503,116.48819858711778,0.39627888290521207,766186.6079627834,0.1524679880131991,0.4157926200972868,0.03969563176810341,106844.68652303978,34.28332661687109,-3.895828839207344,0.17879809793317,0,1,1,1,SYNTHETIC_DDPM,-1,True
2032764.2664204736,239700.72970504672,11.38181630581562,93.34927347437969,14.09208786290326,7.492756516557623,0.07039917462068394,-0.056320259699452535,5.341169554906916,5.244726721548135,0.053881791110325726,1953296.710714471,0.1833639196238818,-95059.66222057311,1.3773823375722252,0.426435402943635,1327270.0855522072,0.04676403063628003,0.12901875871053717,-0.04041378504700312,372113.1984292986,1.1507486756174445,-1.012841352142562,0.1347881921049187,0,1,1,1,SYNTHETIC_DDPM,-1,True
-217352.43498248683,-17962.785851941684,5.894562108556971,91.03851772731842,39.853938586892305,81.71168285244809,0.09285890140972185,0.33085550550434906,5.060789780917265,7.42641599282479,0.07559969536839455,1317728.381512927,0.2293897549522649,19638.72272629129,78.7610045945688,0.6335897846010686,-83369.94374834851,0.06875580161235934,0.1154803284085076,0.26083565459444497,-36543.37348441649,-0.2404181745498014,1.5265654120798877,0.14842696613636977,0,1,1,1,SYNTHETIC_DDPM,-1,True
236306.74507024817,155147.96465673597,9.866119922382532,161.59054207673262,59.60399105701356,90.06682102246509,0.1852545214636267,0.3493050725529755,11.127929887865035,11.63550922907572,0.08023117542494868,378580.9490007553,0.22619965219893803,-14412.328175678358,84.18015975984017,0.4319801657469788,339762.0961061025,0.11146443752202871,0.2425563552848784,0.4508698025529414,-74136.96653882225,24.82484623622257,-0.7519223724212406,0.1657394279872025,0,1,1,1,SYNTHETIC_DDPM,-1,True
1005258.4079947439,188592.07474369186,7.0715833385467555,120.94171663236428,59.30271975479346,98.88190757825096,0.18531706202466064,-0.4084888831782182,13.175434365453297,10.449676914562051,0.13537961929471537,240768.27169761306,0.24545794642959592,-45823.93793439685,76.91253048085817,0.53834994843817,743391.2998110945,0.10559008478841239,0.29890856079583206,-0.11911424401621969,164793.24689127904,37.35130438137308,-3.059122824928059,0.21858214118653507,0,1,1,1,SYNTHETIC_DDPM,-1,True
869098.8464977397,539269.1205340223,5.739402770075838,166.40588691509032,69.2666178293767,119.43732466440738,0.18938973600473175,0.45541232179966484,10.182732218855728,12.156114013993214,0.08294647439408195,1754988.9927078388,0.26129893771467494,4668.513621630738,87.27544342527202,0.4602777213959592,697308.5189749488,0.1076606168203358,0.19535391616493397,0.486522559697113,-18734.654400175128,20.644637848301006,-0.2263983635056862,0.1942649878627727,0,1,1,1,SYNTHETIC_DDPM,-1,True
343894.41124319565,113907.70499507018,8.560851217959927,64.326101335278,26.23060660617662,39.74236361114225,0.053876852723011626,0.27476330530745785,7.467814401020087,7.639805933141027,0.08004719939743506,-36375.61562602548,0.24306610373249043,17705.183074909924,41.27305243931343,0.6796718114572309,-104508.1289471353,0.07259653216114269,0.12944350519367845,0.1870183683881506,-39105.037704940405,5.90741053355496,-1.3815779381509903,0.1933899814119097,0,1,1,1,SYNTHETIC_DDPM,-1,True
4718090.382021788,859777.9186770547,7.16927529579843,77.99228843990545,32.4246238623703,19.28452815022948,0.13727455236767364,-0.17237477511460825,5.419964439953896,6.359617338002966,0.067487968663863,5055124.206683563,0.20502870970044368,-86916.46874418826,10.163831676329567,0.4173654182924105,4976700.9328001095,0.06410652009484585,0.14746867392650073,-0.27956008462974774,198642.31345043544,0.685850424398575,-2.044713362766189,0.22371414762105868,0,1,1,1,SYNTHETIC_DDPM,-1,True
445797.3817697825,43452.6676261014,3.548513966691347,110.77427641172741,45.41649901787317,59.64903207656654,0.13411063372209978,0.30897177076253535,6.513892057165464,6.458503541001397,0.06423389597417291,1154711.887997482,0.2307673340859756,9247.051321516858,63.024345328438,0.2718628630697839,225087.34943264577,0.06129363242883219,0.25731041534682525,0.3516808011927465,15785.721155881947,-0.17594192120329638,0.707699137612958,0.1518070327712729,0,1,1,1,SYNTHETIC_DDPM,-1,True
350965.83002338395,123188.15754990341,3.8497181416850346,127.99321848908946,55.523173624493,107.71465406676478,0.1890615747642333,0.15041332565562893,12.739779001803345,11.986160851726181,0.11510841138384159,-799999.0019897902,0.2773319674176078,22066.118212127203,113.49754499994603,0.4507661954843158,836976.6700099772,0.13405858956657968,0.1889603524592129,0.1427082014092655,30873.21843365465,18.89319916464432,-1.4216001564287635,0.21845115945138752,0,1,1,1,SYNTHETIC_DDPM,-1,True
414046.8646119541,151659.69484650175,0.9756213504042357,135.29490818916827,62.664898550922196,131.19413197411245,0.07880895404191053,0.3662523940232466,7.886806142447931,8.303362277686833,0.08733469427733911,196012.81115773617,0.22315259807227217,-9807.760818442806,99.2787080953175,0.2767823293137691,379599.9112940036,0.08122598094766867,0.06444926843504625,0.4342551851908833,26501.7456912932,14.409076364502559,0.5365922302272764,0.08750128078842494,0,1,1,1,SYNTHETIC_DDPM,-1,True
1331360.7034852076,250460.09707238758,5.026526802818052,153.05909006797665,62.674628054741426,134.33923427027523,0.2075904003838823,-0.1075711130792863,14.813051501228852,13.95370235898767,0.1371781327806192,185291.7926705149,0.23177779120050462,-20381.5304400904,115.21799197488937,0.24864304415079544,-89430.85939988261,0.1264826430357819,0.2537041233617234,-0.17455863539718203,83073.12080601869,40.68575576602786,-1.4476382451686023,0.1914246773761861,0,1,1,1,SYNTHETIC_DDPM,-1,True
521488.33374661213,162121.32496160033,10.919715802643072,110.3285421831188,40.643392786424954,95.93054335925736,0.03846719436049969,0.6564066168450348,13.05623675282668,13.735594626709965,0.11533184205425283,371013.6957443702,0.1988299658948782,-8172.636597258734,83.09181083743253,0.14450988079558036,157119.7748153765,0.12188311110945255,0.14706220791793,0.7888889809955589,3626.8744608116212,12.924899959749188,0.50582930540887,0.0733341739095299,0,1,1,1,SYNTHETIC_DDPM,-1,True
3633552.9370891545,783149.572511039,6.7925166042587275,124.70688965110745,62.36118613496441,28.157728861400933,-0.02178924420462429,-0.024128517290588014,4.8206917222798165,3.634350009682515,0.05995037846032508,3529559.3340592464,0.22605029064597215,-251180.53665177565,22.82988693648534,0.4098462519582609,5433025.097163354,0.042935076796865174,0.14444605501779692,-0.013355137135538306,460365.25892989046,5.7092447191337925,-0.515947196806723,0.2891305633564283,0,1,1,1,SYNTHETIC_DDPM,-1,True
1929237.4694307738,681300.080618049,0.07366255320884463,160.94733285231968,55.50855949284335,143.00134970854018,0.048452364844416965,-0.024384886605824038,15.484054088320164,13.598539225302332,0.12111465326168164,2610772.486211526,0.27230279526294654,-106266.10550956191,112.88379477683515,0.4775901023561051,2256476.4044047436,0.1498673490248708,0.22731773699800606,-0.08864036242584068,225900.57032079974,38.20368932824586,-1.0072371806174232,0.039442981392749384,0,1,1,1,SYNTHETIC_DDPM,-1,True
701169.0776108,202186.43683025872,2.3447680811653857,159.0172476372706,67.48888072625718,114.60664901241582,0.0785357649943943,-0.027271958415849992,14.138692440015806,12.353816638151173,0.10939235365218271,-690652.6644926355,0.2647427200729797,-7171.889963247334,87.39540854176303,0.5049455432194734,509737.44550662267,0.1345100800962686,0.12641018752309094,-0.03554977610965264,56724.22024450161,37.182707463443975,-1.112280113942806,0.13601433257158632,0,1,1,1,SYNTHETIC_DDPM,-1,True
71514.56449643098,44074.93172824517,8.243657572118964,73.25943167424687,25.38524111429995,28.019629866663216,0.07734680023794804,0.2450490278208174,6.801485678811082,6.793007929599861,0.07008294289629033,-122695.54090646678,0.18643553354090733,11525.221374404922,37.20472073942498,0.6407583482870524,-34490.222104155575,0.07327817304437013,0.09720502871699525,0.2030713864021398,-18198.008410843675,1.2167554845207642,-0.11517837716608559,0.10717096200627504,0,1,1,1,SYNTHETIC_DDPM,-1,True
2452181.7486641784,491015.1243989485,6.2247326750841765,96.84899120444967,20.242279797610962,20.09089986578929,0.010159762348841458,-0.12591246350283014,4.518981517397268,2.1540451887649503,0.04517381686319334,4220473.819792759,0.15768430566811856,-164936.2659978252,10.133524323909729,0.34297774333365494,3018615.039293478,0.03727320757060398,0.04065248865164478,-0.27975919775581787,313591.66746081976,-0.32021677474872107,-2.4425458473967185,0.15511918422350796,0,1,1,1,SYNTHETIC_DDPM,-1,True
223250.48844104918,125540.53887140693,8.06783519895767,84.38902149658894,22.407608036073135,61.61213169354987,0.08393708117414646,0.26337183612756976,6.811738280229025,7.161239227880781,0.0437130822313306,107334.93315961171,0.23549769800478232,-642.0562115063567,38.36534354397176,0.21495981018757357,439187.0196908377,0.08291944219354352,0.15516799236171744,0.10425788339129087,53990.030531371995,4.017353851053174,0.08048999241711569,0.09836830820931691,0,1,1,1,SYNTHETIC_DDPM,-1,True
-230787.05093045917,59019.237334596204,9.029139277057425,84.2852561262801,15.490474611741995,27.402421719907398,0.06176404716308478,0.04631407920146814,7.367781530665058,5.913074862808399,0.051934222644024024,-469008.47545314406,0.0884511391455148,3026.489312387843,26.167910172824374,0.15279909080789728,273243.46552693396,0.06711081814648417,0.15504282430312283,0.1260134218134427,-86744.35212922288,-2.540797478533644,-0.9355672149154574,0.11867361887680815,0,1,1,1,SYNTHETIC_DDPM,-1,True
